-5.389311,-5.899324,-9.937909,-12.689576,-8.618424,-7.087102,-5.232726,-4.441089,-4.703585,-6.396097,-9.037530,-11.364617,-9.657784,-7.353064,-6.346483,-5.879579,-6.130040,-6.572327,-7.139476,-7.121068,-5.477277,-3.614538,-2.038840,-4.997986,-1.585995,-1.574687,-1.973047,-2.626550,-3.464758,-4.390471,-5.351369,-5.918869,-5.350119,-4.113668,-2.809688,-2.014997,-1.933470,-2.559448,-3.882040,-5.855709,-7.716388,-8.230483,-7.442707,-6.054133,-4.800681,-3.867949,-3.099514,-2.733198,-2.525610,-2.595050,-2.737358,-3.066126,-3.345961,-3.264749,-3.283039,-3.425899,-3.855068,-4.965998,-7.187206,-8.105995,-7.912521,-5.464073,-3.795240,-2.874815,-2.567241,-2.438753,-2.985127,-4.059373,-5.770563,-6.590158,-5.562424,-4.440957,-4.440957
-8.275007,-8.422788,-9.567465,-9.401380,-8.757014,-8.394360,-8.416695,-10.837380,-17.401322,-23.938217,-13.159864,-9.087159,-6.910846,-5.913794,-5.594321,-5.758758,-5.426393,-6.092775,-7.009821,-6.704658,-6.175781,-4.804654,-3.848723,-3.134026,-2.740382,-2.697137,-2.873590,-3.146721,-3.740797,-4.299810,-5.197312,-6.069080,-6.397554,-5.493508,-4.301458,-3.429188,-3.152942,-3.463763,-4.468350,-6.493363,-8.909895,-9.888634,-8.520088,-6.463233,-4.625236,-3.305826,-2.528245,-2.146852,-2.409310,-2.977082,-3.785954,-4.758803,-6.136537,-7.192579,-7.636916,-7.331721,-7.223430,-7.482293,-7.617595,-8.362493,-9.026030,-9.254578,-8.494657,-8.120616,-8.720426,-9.752000,-11.660393,-13.215317,-14.232631,-11.548873,-9.286500,-8.277377,-8.277377
-5.103374,-5.352104,-7.131586,-9.550789,-11.977900,-12.792394,-9.410526,-5.951535,-4.014184,-2.980172,-2.705399,-2.804894,-3.035243,-3.426091,-4.031905,-4.949052,-6.156881,-6.806670,-7.477319,-6.929412,-6.325633,-5.195257,-3.946510,-3.705969,-3.084221,-3.024642,-3.632817,-3.906378,-4.450394,-5.132077,-6.124592,-6.626078,-6.536182,-5.651775,-4.429294,-3.894447,-3.542353,-3.697564,-4.662397,-6.766387,-10.125660,-11.725571,-9.117558,-6.330589,-4.509351,-3.115606,-2.197109,-1.635575,-1.399726,-1.721646,-2.544249,-3.551246,-4.614163,-6.132278,-7.342400,-7.817046,-7.333263,-6.633964,-6.445271,-6.386331,-6.248463,-6.158013,-5.701303,-6.679954,-8.143996,-10.293601,-13.166453,-15.976260,-13.573468,-9.467231,-6.700305,-5.104317,-5.104317
-9.441228,-10.816198,-14.774898,-15.605238,-12.467296,-7.962223,-5.478384,-3.724885,-2.477064,-1.780426,-1.569985,-1.643772,-2.001123,-2.505688,-3.106799,-4.333320,-5.359006,-5.738359,-5.593249,-5.252372,-5.213259,-4.790964,-4.279495,-3.702384,-3.877274,-4.112481,-4.417497,-5.081627,-6.285585,-8.001109,-9.770266,-10.769770,-9.180853,-6.715188,-4.564826,-3.161337,-2.598864,-2.511347,-3.108715,-4.373906,-6.548866,-8.491376,-7.848097,-6.263929,-4.719364,-3.625570,-2.782217,-2.182265,-1.829704,-1.678222,-1.868062,-2.362019,-3.233037,-4.248843,-5.571295,-6.750460,-6.063792,-4.682071,-3.405890,-2.706047,-2.196855,-2.028981,-2.038582,-2.333547,-3.072666,-4.333438,-5.919116,-8.391116,-10.578413,-10.137370,-8.637451,-7.105060,-7.105060
-3.763720,-4.138777,-6.567808,-10.938398,-17.268286,-12.182058,-7.620441,-4.871136,-3.229901,-1.984939,-1.266307,-0.968873,-0.964489,-1.119745,-1.416435,-1.692411,-2.165545,-2.604940,-3.218674,-3.658865,-4.093557,-4.439753,-4.410125,-4.031721,-3.720011,-3.792317,-4.261839,-5.000410,-6.047343,-7.246542,-8.809293,-10.209890,-9.679326,-7.196031,-4.767838,-3.243210,-2.517136,-2.741214,-3.458648,-4.894778,-6.302013,-8.761021,-10.008859,-9.155931,-7.393066,-5.668310,-4.385316,-3.331108,-2.852125,-2.532253,-2.577275,-2.677429,-2.849598,-3.101688,-3.426967,-3.682644,-3.358123,-2.717160,-1.949793,-1.395124,-1.132770,-1.162382,-1.481524,-2.153997,-3.368850,-4.869371,-6.881007,-9.954973,-12.685346,-11.845325,-8.042039,-5.353246,-5.353246
-2.152297,-2.196855,-2.975677,-5.042434,-8.004062,-11.041125,-10.069238,-7.598368,-5.219039,-3.463605,-2.296526,-1.558152,-1.136969,-0.941161,-0.999205,-1.324480,-1.767178,-2.256433,-2.926796,-3.499338,-3.738670,-3.916671,-3.728458,-3.570496,-3.495377,-3.634210,-4.303585,-4.896365,-5.690487,-6.364902,-6.887796,-6.825704,-6.152735,-4.923935,-3.340840,-2.257840,-1.555588,-1.487514,-2.064032,-3.092051,-4.610281,-6.049858,-7.589342,-8.514769,-8.544808,-7.515808,-6.127996,-4.965039,-3.876749,-3.238270,-2.808512,-2.709677,-2.733986,-2.673710,-2.678866,-2.487583,-2.127166,-1.585864,-1.210590,-0.747078,-0.531961,-0.745189,-1.345681,-2.323811,-3.949436,-5.867791,-8.466834,-10.841869,-10.710914,-7.893383,-5.202857,-3.366297,-3.366297
-1.978302,-2.000973,-2.327318,-3.305065,-4.456474,-6.341068,-7.385343,-6.718504,-4.576659,-2.788154,-1.714953,-1.445148,-1.454030,-1.644656,-2.012865,-2.313583,-2.707269,-2.992538,-3.386670,-3.527058,-3.584241,-3.261994,-2.953796,-2.757238,-3.034470,-3.341947,-3.675012,-4.067457,-4.560737,-4.802560,-4.811188,-4.360638,-3.687788,-3.233257,-2.110811,-1.372967,-0.820092,-0.672000,-0.849982,-1.346066,-2.114846,-2.963055,-4.069022,-5.045223,-5.919924,-6.076672,-5.755942,-5.043115,-4.131531,-3.131268,-2.633939,-2.558343,-2.761330,-3.065007,-3.158929,-3.358774,-3.438680,-3.481046,-3.248842,-3.049668,-2.818823,-2.567996,-3.044971,-4.240615,-6.342270,-10.283274,-13.578290,-12.504410,-9.211200,-6.269749,-4.148139,-2.896039,-2.896039
-0.896534,-0.914699,-1.061546,-1.363768,-1.858663,-2.756609,-3.850386,-5.469146,-7.594491,-8.750437,-8.733512,-7.792392,-7.347267,-6.767979,-6.175662,-6.169561,-5.522321,-5.294616,-5.113303,-4.800872,-4.387296,-4.266525,-4.017373,-3.819491,-3.686842,-3.636428,-3.672425,-3.591525,-3.352142,-3.152531,-2.647051,-2.103747,-1.560993,-1.046079,-0.678746,-0.463260,-0.380023,-0.401630,-0.562184,-0.800050,-1.109275,-1.429217,-1.914959,-2.329885,-2.930213,-3.541849,-4.274821,-4.274114,-4.234220,-4.368906,-4.209547,-4.280354,-4.361899,-5.051781,-5.401327,-5.877016,-6.709982,-7.684746,-8.606459,-9.336269,-10.738839,-11.704337,-11.296837,-9.515898,-7.102764,-5.719733,-3.951182,-2.686812,-1.861425,-1.291829,-1.001606,-0.874707,-0.874707
-0.247137,-0.224849,-0.195148,-0.367573,-0.687679,-1.286080,-2.078739,-3.224320,-4.608755,-6.195215,-8.202402,-10.699396,-13.655702,-17.174910,-19.599834,-18.309897,-15.055368,-12.539488,-11.030011,-9.738498,-8.654885,-7.968082,-6.996629,-6.158222,-5.360058,-4.755821,-4.254889,-4.157253,-4.382685,-2.578838,-2.044242,-1.572529,-1.171524,-0.852230,-0.527381,-0.254888,-0.100432,0.000000,-0.055045,-0.221852,-0.454068,-0.750541,-1.074480,-1.423079,-1.813234,-2.215705,-2.749933,-3.650274,-4.730828,-6.558762,-8.969892,-11.868016,-15.370287,-16.574410,-14.156087,-11.947601,-10.333417,-9.245534,-8.374970,-7.808839,-7.095976,-6.511624,-5.785830,-5.113225,-4.321812,-3.644996,-2.915978,-2.279076,-1.715735,-1.260408,-0.883814,-0.563593,-0.563593
-0.062881,-0.040245,-0.003356,-0.071033,-0.273770,-0.623582,-1.088671,-1.636379,-2.275625,-2.971229,-3.778692,-4.732709,-5.938969,-7.265315,-9.212595,-11.292074,-14.060106,-15.427298,-14.701736,-12.555412,-11.179672,-9.563261,-8.505533,-7.301365,-6.285360,-5.512791,-4.830442,-4.228803,-4.055703,-4.800120,-2.586936,-2.708906,-1.529798,-1.157492,-0.855464,-0.588088,-0.415835,-0.280693,-0.176793,-0.129281,-0.227529,-0.435277,-0.825685,-1.494864,-2.204425,-3.364421,-4.991362,-6.603193,-8.501707,-10.515149,-12.249474,-14.397849,-17.066819,-19.097854,-18.670763,-13.281283,-11.174852,-8.672327,-7.144867,-5.967190,-5.085377,-4.202537,-3.610279,-3.187648,-2.772676,-2.404408,-1.987549,-1.613912,-1.284517,-0.946685,-0.643504,-0.417530,-0.417530
