-8.512828,-9.007950,-12.286759,-11.930296,-7.964703,-6.461802,-5.443930,-5.777649,-6.848146,-9.703884,-15.808409,-17.854756,-10.953094,-8.310066,-7.055529,-7.090025,-7.557913,-8.739853,-9.610255,-8.054376,-5.059782,-3.732304,-3.248436,-2.858574,-2.546981,-2.551216,-2.612398,-2.869450,-3.203312,-3.701777,-4.395081,-4.844824,-4.875874,-4.244146,-3.495130,-2.666990,-2.545962,-3.082726,-4.086044,-5.210001,-6.037093,-5.728641,-4.701005,-3.715088,-2.873125,-2.621275,-2.317767,-2.275464,-2.696575,-3.151731,-4.237645,-5.561958,-7.140366,-7.477692,-7.127720,-6.355677,-5.596377,-5.066851,-5.128702,-5.306620,-5.669955,-5.819415,-5.188971,-4.167010,-3.680558,-3.688142,-4.322008,-5.571505,-6.780154,-7.480733,-6.551257,-5.702181,-5.702181
-3.181476,-3.249679,-4.204925,-6.002500,-8.219371,-10.806846,-12.851688,-12.982747,-12.796616,-10.726754,-9.074203,-8.141370,-7.324736,-6.883835,-6.397452,-6.582175,-7.423467,-8.595953,-8.361629,-7.688948,-6.182040,-5.098023,-4.170139,-3.551868,-3.235812,-3.146948,-3.291634,-3.544916,-3.883079,-4.316114,-4.932414,-5.402833,-5.366851,-4.774093,-4.073436,-3.537761,-3.227183,-3.399927,-4.062157,-5.374629,-6.670775,-6.271513,-5.243476,-4.120568,-3.083230,-2.105165,-1.689005,-1.425755,-1.583740,-2.187255,-3.200191,-4.352200,-6.480881,-9.221437,-12.529837,-12.478154,-10.413223,-9.000740,-8.996383,-9.726257,-9.691202,-10.234380,-9.298778,-8.090282,-7.413134,-7.261131,-7.682648,-8.218574,-8.001825,-7.636088,-5.732668,-4.287843,-4.287843
-4.658824,-5.035664,-7.237511,-9.156624,-9.303389,-7.815602,-5.139183,-3.256511,-2.322654,-2.172793,-2.375913,-2.945357,-3.413772,-4.305116,-5.066148,-6.664225,-7.655929,-7.857304,-7.455640,-6.438503,-5.663746,-4.986430,-4.270045,-3.867462,-3.893357,-4.042207,-4.655920,-5.076285,-5.617557,-6.455289,-7.138013,-7.572516,-7.440489,-6.607062,-5.215078,-4.474829,-3.944330,-4.246833,-5.042991,-6.216824,-7.813493,-7.972578,-6.429475,-4.858810,-3.662722,-2.782734,-2.116170,-1.710910,-1.601830,-1.864557,-2.839783,-3.118774,-5.518205,-7.962838,-10.686650,-11.395078,-9.807855,-8.433271,-7.084775,-6.516018,-5.524878,-5.004937,-4.640110,-3.745272,-4.370895,-5.728936,-5.984499,-6.994912,-6.134807,-5.177360,-4.024040,-3.324361,-3.324361
-7.259398,-7.885151,-10.034331,-10.445386,-9.367009,-6.062578,-4.005813,-2.655753,-1.795565,-1.528765,-1.494868,-1.699492,-2.153027,-2.689225,-3.532452,-4.530705,-4.833323,-4.824558,-4.805517,-4.852847,-4.779290,-4.363909,-3.693491,-3.295716,-3.187452,-3.478741,-4.295068,-4.790871,-5.588073,-6.425838,-7.837529,-8.724068,-8.698408,-7.493425,-5.450049,-4.153216,-3.612327,-3.843842,-4.788540,-6.258203,-7.870811,-8.637433,-7.608971,-5.960700,-4.617356,-3.679850,-2.915300,-2.496879,-2.151301,-2.078782,-2.205984,-2.708279,-3.476102,-4.545524,-6.425354,-8.276404,-8.218999,-5.478203,-3.590073,-2.572452,-1.967151,-1.593994,-1.594558,-1.696860,-2.089443,-3.064162,-4.194227,-5.974514,-7.710311,-9.910108,-10.967301,-9.447874,-9.447874
-3.514112,-3.834276,-6.274268,-10.410207,-11.236872,-8.232836,-6.087827,-4.196978,-2.857654,-2.028678,-1.499982,-1.215796,-1.151685,-1.253371,-1.481563,-1.881026,-2.399271,-2.934157,-3.293814,-3.500133,-3.409751,-2.878396,-2.294188,-1.858258,-2.021028,-2.597546,-3.345474,-4.232065,-5.082953,-5.696335,-6.265170,-6.484257,-6.220624,-5.219749,-3.882173,-2.802571,-2.381200,-2.878513,-4.118229,-5.671749,-7.326989,-9.007460,-9.628867,-8.924972,-7.365994,-5.822420,-4.660251,-3.862532,-3.255410,-3.054745,-3.105821,-3.263070,-3.310100,-3.927969,-4.259096,-4.405128,-4.520295,-3.914384,-2.810030,-1.928405,-1.315941,-1.074095,-1.233887,-1.735963,-2.644442,-3.861759,-5.440387,-7.720795,-10.338250,-10.206916,-7.495352,-4.888093,-4.888093
-2.864986,-2.980148,-3.945437,-6.262241,-8.578042,-9.582752,-8.593978,-6.520129,-4.647390,-3.321790,-2.309378,-1.670562,-1.265469,-1.177914,-1.439159,-1.772033,-2.133805,-2.539804,-2.800152,-2.677827,-2.469148,-2.184852,-2.048114,-1.889053,-2.159437,-2.790740,-3.503386,-4.086482,-4.495442,-4.872257,-4.868166,-4.590831,-3.993812,-3.291883,-2.411551,-1.714374,-1.248072,-1.353975,-1.887964,-3.174879,-4.645168,-5.998557,-7.298738,-8.062795,-8.073972,-7.358982,-6.275188,-5.174485,-4.192549,-3.620258,-3.084983,-2.770373,-2.817847,-2.905638,-3.012367,-3.101577,-2.808225,-2.487954,-2.035270,-1.323015,-0.839782,-0.593525,-0.794604,-1.592999,-2.792987,-4.119776,-5.916155,-7.373626,-8.358568,-7.169790,-4.961668,-3.706804,-3.706804
-3.175386,-3.174526,-3.203903,-3.404543,-4.094193,-5.290426,-6.531448,-6.715939,-4.144705,-2.752490,-2.379605,-2.330553,-2.383403,-2.631980,-2.964739,-3.248561,-3.395357,-3.465682,-3.298851,-3.050317,-2.765048,-2.130407,-2.059462,-2.246632,-2.414931,-3.058785,-8.093929,-3.566173,-3.654295,-3.453827,-3.244922,-2.930799,-2.438439,-2.006970,-1.454752,-0.935813,-0.703189,-0.645862,-0.918201,-1.550585,-2.296698,-3.246568,-4.289696,-5.210816,-5.773819,-5.876269,-5.580802,-4.832420,-4.899521,-3.057801,-2.189902,-1.979593,-2.038912,-2.329210,-2.547668,-3.070027,-3.377194,-3.492853,-3.932300,-4.349538,-4.455753,-4.488322,-4.764128,-5.142274,-6.693565,-10.167788,-16.481913,-14.540871,-9.658348,-6.515005,-4.668525,-3.428997,-3.428997
-0.734015,-0.705144,-0.581683,-0.519858,-0.954614,-1.909548,-3.145092,-4.884915,-6.845529,-8.773168,-9.955085,-9.865206,-8.871151,-8.785987,-8.170223,-7.856721,-7.316759,-6.216573,-5.611193,-4.760405,-4.567921,-4.034652,-3.805877,-3.509144,-3.307774,-3.286574,-15.221006,-6.326101,-3.403652,-2.287557,-1.985119,-1.537744,-1.065614,-0.733923,-0.444789,-0.302837,-0.294741,-0.373832,-0.541136,-0.824800,-1.080855,-1.413487,-1.846420,-2.397144,-2.923730,-3.208033,-3.405504,-3.559312,-3.297039,-2.955950,-2.403705,-2.306430,-2.200550,-2.788697,-3.198420,-3.952861,-5.330762,-6.613062,-7.673412,-8.245729,-9.605088,-9.690470,-9.616143,-8.638445,-7.436080,-5.932816,-4.732667,-3.906400,-2.889138,-2.002720,-1.442106,-1.037253,-1.037253
-0.049663,-0.020930,-0.015143,-0.240287,-0.643983,-1.223534,-1.953520,-2.686008,-3.685783,-4.942098,-6.425150,-8.139358,-10.110668,-12.382404,-14.868963,-13.987059,-13.864075,-12.724178,-10.977250,-9.728082,-9.055209,-7.656035,-6.556618,-5.470631,-4.816526,-4.234575,-3.677703,-3.291343,-13.482521,-2.039383,-1.578663,-1.179580,-0.864040,-0.626299,-0.389387,-0.204662,-0.091724,-0.074424,-0.149282,-0.339810,-0.599797,-0.912298,-1.292275,-1.648067,-2.006193,-2.495460,-2.954302,-3.710131,-4.679708,-6.411803,-8.351027,-10.304394,-11.635058,-11.588889,-9.986757,-8.708878,-7.354791,-6.582715,-6.136435,-5.816773,-5.558633,-5.141338,-4.776710,-4.377938,-3.764430,-3.691103,-6.344459,-2.714469,-2.259049,-1.586134,-1.013432,-0.560621,-0.560621
-0.024830,0.000000,-0.014996,-0.163623,-0.401375,-0.714021,-1.177416,-1.699725,-2.301234,-3.081296,-4.081101,-5.051318,-6.360280,-7.719353,-9.679159,-11.921432,-15.058636,-17.945560,-18.934480,-16.474934,-12.989569,-10.503355,-8.652042,-7.231324,-6.172746,-5.332953,-4.621087,-4.051282,-3.530189,-3.096886,-2.608871,-2.029890,-1.459925,-1.005705,-0.642245,-0.414204,-0.223407,-0.134793,-0.165918,-0.249955,-0.427593,-0.709196,-1.247699,-2.212090,-2.640862,-4.234803,-5.900448,-7.931982,-9.054201,-10.975880,-13.193509,-15.962182,-19.474171,-20.801009,-15.391351,-11.621265,-10.434601,-7.214114,-6.180349,-4.911762,-3.785743,-3.149692,-2.860925,-2.401135,-2.070125,-1.831062,-1.580942,-1.375638,-1.103541,-0.843226,-0.559465,-0.294130,-0.294130
