-6.621547,-7.158923,-12.233019,-14.773518,-8.678102,-6.671623,-5.217862,-5.075370,-5.521651,-7.670843,-11.008077,-14.901784,-11.187879,-8.071923,-6.569242,-6.335379,-6.249547,-7.247662,-8.982877,-8.949398,-5.615479,-3.528310,-2.780937,-2.331209,-2.144177,-2.169134,-2.397003,-2.716402,-3.272723,-3.997635,-4.741431,-5.359057,-5.440201,-4.689240,-3.558074,-2.666952,-2.484306,-2.855764,-3.788010,-5.283656,-6.444605,-6.321539,-5.639103,-4.447026,-3.678485,-3.204520,-2.822137,-2.688619,-2.931238,-3.376072,-4.122673,-5.189134,-5.978539,-6.066402,-4.987187,-4.593359,-4.292012,-4.530563,-5.279930,-6.032101,-6.837190,-6.178219,-4.928117,-3.810784,-3.376870,-3.426283,-4.010697,-5.198946,-6.838989,-7.000600,-5.574694,-4.474356,-4.474356
-4.272128,-4.254190,-4.366287,-5.291386,-6.737136,-8.415155,-10.565640,-13.176321,-14.837534,-12.106192,-9.613609,-8.113875,-7.295434,-6.858785,-6.523371,-6.716491,-7.115300,-7.534110,-7.790792,-7.201479,-6.317778,-5.188331,-4.233824,-3.554756,-3.186250,-3.042504,-3.023189,-3.287339,-3.733399,-4.186922,-4.729993,-5.157179,-5.142323,-4.546745,-3.871898,-3.351827,-3.183320,-3.501671,-4.408390,-5.852407,-7.565444,-7.644140,-6.247198,-4.733092,-3.377721,-2.298034,-1.692131,-1.396280,-1.592545,-2.333638,-3.445109,-4.665884,-6.632855,-8.907187,-10.288501,-11.056856,-9.990522,-9.773975,-9.691440,-9.974426,-10.061700,-9.658437,-9.012862,-8.412753,-8.264172,-8.402505,-8.728646,-9.761562,-10.082662,-9.297245,-7.549426,-5.980233,-5.980233
-4.775900,-5.146403,-7.337964,-9.573689,-10.995854,-9.176587,-6.647906,-4.530355,-2.986017,-2.564895,-2.741419,-3.086540,-3.597599,-4.299361,-5.058007,-6.464410,-7.651133,-7.805481,-7.373245,-6.316184,-5.525711,-4.706938,-4.037555,-3.665530,-3.547833,-3.783407,-4.314806,-4.799664,-5.423123,-6.177814,-7.130293,-7.725462,-7.624735,-6.785672,-5.547989,-4.529082,-4.051045,-3.976622,-4.505807,-5.893893,-7.732777,-7.834762,-6.331747,-4.785912,-3.602418,-2.648859,-2.056004,-1.686566,-1.534770,-1.785185,-2.470966,-3.460306,-4.877464,-7.041968,-9.105032,-9.936538,-8.652379,-7.282118,-5.974846,-5.621944,-5.351156,-5.075440,-4.672441,-4.647816,-5.546658,-7.657838,-10.067384,-9.700133,-7.979763,-6.157592,-4.633322,-3.779677,-3.779677
-7.032245,-7.548524,-9.714447,-11.753471,-9.601136,-6.977032,-4.651545,-3.058809,-2.027716,-1.550727,-1.487561,-1.732687,-2.218122,-2.830100,-3.652130,-4.575063,-5.022314,-5.117112,-5.160649,-4.929688,-4.910478,-4.665792,-4.090657,-3.561665,-3.689591,-3.976934,-4.626760,-5.185395,-6.050337,-7.265598,-8.734186,-9.917274,-9.885202,-7.987563,-5.806302,-4.318928,-3.472945,-3.640003,-4.528501,-5.627786,-7.361439,-8.291558,-7.688584,-6.185224,-4.736968,-3.709117,-2.968522,-2.317698,-1.968589,-1.804625,-2.081019,-2.841581,-3.216339,-5.009540,-6.922795,-8.019284,-7.006743,-4.952147,-3.629645,-2.514723,-2.019777,-1.872668,-1.794153,-1.964314,-2.565413,-3.267870,-4.444094,-6.205910,-7.579562,-8.771104,-9.063378,-8.023126,-8.023126
-3.220892,-3.478664,-5.546096,-9.758892,-11.566862,-8.429557,-6.003259,-3.973684,-2.763583,-1.802375,-1.341671,-1.114040,-1.107569,-1.259774,-1.501891,-1.875212,-2.324818,-2.910981,-3.254414,-3.689676,-3.995013,-3.896545,-3.423440,-2.704611,-2.510014,-2.851184,-3.556470,-4.456904,-5.194845,-5.973827,-6.575063,-7.006231,-6.861562,-5.870630,-4.303165,-3.288672,-2.810651,-3.198336,-4.241697,-5.802054,-7.475352,-8.627312,-9.385648,-8.637023,-7.131299,-5.796817,-4.592247,-3.847760,-3.425895,-3.123706,-2.919627,-2.972164,-3.145063,-3.403303,-3.742774,-4.065890,-4.146912,-3.689246,-2.634784,-1.645549,-1.156735,-1.036495,-1.252510,-1.727800,-2.532906,-3.995780,-5.916811,-8.655269,-11.902749,-11.295798,-7.938481,-4.728409,-4.728409
-2.685963,-2.795523,-3.826286,-6.234149,-9.049679,-10.215387,-8.857649,-6.574925,-4.519224,-3.309851,-2.274981,-1.641712,-1.247118,-1.141727,-1.243438,-1.603209,-2.071545,-2.607851,-3.020820,-3.043959,-2.813942,-2.585595,-2.316861,-2.343338,-2.549023,-3.090387,-3.694286,-4.414742,-4.917936,-5.177094,-5.313516,-5.049897,-4.430810,-3.735946,-2.644567,-1.736077,-1.245183,-1.332634,-1.967327,-3.194401,-4.348980,-5.760203,-6.956116,-7.633771,-7.458908,-6.648927,-5.575237,-4.527852,-3.764939,-3.251980,-2.867558,-2.802854,-3.028167,-3.183036,-3.239827,-3.209093,-2.909654,-2.459674,-1.815807,-1.170026,-0.740095,-0.683381,-1.166715,-1.989075,-3.405967,-5.084762,-6.734437,-8.588215,-8.763030,-7.019464,-4.835934,-3.277795,-3.277795
-2.588681,-2.624980,-2.922981,-3.565246,-4.700640,-6.066730,-7.289671,-7.824372,-4.104825,-2.631005,-2.095520,-2.036488,-2.107417,-2.480202,-2.565681,-2.823773,-2.916807,-3.187767,-3.292688,-3.137067,-2.883214,-2.531628,-2.281376,-2.399391,-2.696815,-3.183119,-4.721937,-3.618362,-3.653187,-3.682717,-3.569737,-3.176798,-2.740668,-2.165455,-1.700877,-1.071533,-0.786943,-0.664915,-0.859964,-1.403999,-2.173070,-3.007029,-3.931878,-4.873925,-5.497695,-5.608072,-5.300726,-4.542741,-4.167107,-2.776465,-2.140924,-1.841393,-2.014323,-2.353344,-2.702792,-3.144647,-3.712172,-3.919807,-4.062222,-4.239985,-4.259584,-3.966489,-3.910168,-4.256942,-5.933445,-9.963639,-13.977208,-12.287624,-8.793610,-6.131694,-4.272462,-3.082049,-3.082049
-1.043583,-1.001292,-0.795721,-0.658245,-0.944034,-1.716511,-2.705996,-4.573169,-6.652501,-8.160931,-9.368060,-8.665963,-8.704893,-8.077552,-7.295655,-6.916661,-6.693464,-6.431374,-6.050607,-5.731099,-4.666173,-3.848659,-3.856229,-3.462011,-3.274237,-3.106773,-3.203419,-5.469999,-2.958949,-2.295495,-2.031981,-1.597823,-1.209152,-0.890177,-0.607433,-0.450726,-0.371090,-0.423177,-0.596080,-0.861555,-1.126024,-1.579586,-1.990855,-2.470705,-2.952433,-3.324387,-3.294552,-3.773250,-3.442448,-3.049508,-2.916117,-3.032366,-2.894049,-3.875670,-4.708929,-5.549918,-6.427217,-7.833300,-8.765913,-9.711460,-10.391269,-10.181125,-9.156595,-7.733686,-6.316915,-4.935202,-4.176115,-3.213405,-2.548962,-1.982280,-1.554749,-1.267881,-1.267881
-0.123955,-0.082580,0.000000,-0.123447,-0.467758,-1.034668,-1.771484,-2.561134,-3.670627,-5.053607,-6.575435,-8.300046,-10.199290,-12.265088,-13.410835,-14.486459,-13.825263,-12.204543,-10.493283,-9.629181,-8.266442,-7.185260,-6.309374,-5.625385,-4.984044,-4.241719,-3.686369,-3.532595,-18.878704,-2.188832,-1.733842,-1.365341,-1.080996,-0.818818,-0.491870,-0.250306,-0.106838,-0.088982,-0.207390,-0.415456,-0.708595,-1.106226,-1.512727,-1.873625,-2.232941,-2.635652,-2.995248,-3.840516,-4.955303,-6.489654,-8.736071,-11.181871,-13.709855,-13.474825,-11.784959,-9.977195,-8.536386,-7.591137,-6.875041,-6.326975,-5.817361,-5.389281,-4.911761,-4.439306,-4.773473,-5.569681,-4.319424,-2.561211,-1.993044,-1.627237,-1.118951,-0.734921,-0.734921
-0.049940,-0.028440,-0.007098,-0.104276,-0.329387,-0.652888,-1.077907,-1.589903,-2.260202,-2.972263,-3.781882,-4.822218,-5.922804,-7.157213,-8.987358,-11.345373,-14.969694,-17.573746,-17.202503,-16.118036,-13.225141,-10.976580,-8.983151,-7.542526,-6.474881,-5.575690,-4.957277,-4.380307,-4.112452,-5.552960,-2.737988,-2.167738,-1.673591,-1.240826,-0.847218,-0.533555,-0.305094,-0.182965,-0.160794,-0.226270,-0.364118,-0.624351,-1.085382,-1.970591,-2.420619,-4.064013,-5.777517,-7.570482,-9.527690,-11.582086,-13.331164,-15.558537,-18.543399,-19.067549,-15.804308,-12.701232,-10.444546,-7.891509,-6.133102,-4.870930,-3.963461,-3.237080,-2.783567,-2.439342,-2.094709,-1.863415,-1.689553,-1.484599,-1.241240,-0.953938,-0.695080,-0.432541,-0.432541
